KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
ERR719561;RaymondF_2016;ERR719561_1.fastq.gz;ERR719561_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719562;RaymondF_2016;ERR719562_1.fastq.gz;ERR719562_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719563;RaymondF_2016;ERR719563_1.fastq.gz;ERR719563_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719564;RaymondF_2016;ERR719564_1.fastq.gz;ERR719564_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719565;RaymondF_2016;ERR719565_1.fastq.gz;ERR719565_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719566;RaymondF_2016;ERR719566_1.fastq.gz;ERR719566_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719567;RaymondF_2016;ERR719567_1.fastq.gz;ERR719567_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719568;RaymondF_2016;ERR719568_1.fastq.gz;ERR719568_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719569;RaymondF_2016;ERR719569_1.fastq.gz;ERR719569_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719570;RaymondF_2016;ERR719570_1.fastq.gz;ERR719570_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719571;RaymondF_2016;ERR719571_1.fastq.gz;ERR719571_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719572;RaymondF_2016;ERR719572_1.fastq.gz;ERR719572_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719573;RaymondF_2016;ERR719573_1.fastq.gz;ERR719573_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719574;RaymondF_2016;ERR719574_1.fastq.gz;ERR719574_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719575;RaymondF_2016;ERR719575_1.fastq.gz;ERR719575_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719576;RaymondF_2016;ERR719576_1.fastq.gz;ERR719576_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719577;RaymondF_2016;ERR719577_1.fastq.gz;ERR719577_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719578;RaymondF_2016;ERR719578_1.fastq.gz;ERR719578_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719579;RaymondF_2016;ERR719579_1.fastq.gz;ERR719579_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719580;RaymondF_2016;ERR719580_1.fastq.gz;ERR719580_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719581;RaymondF_2016;ERR719581_1.fastq.gz;ERR719581_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719582;RaymondF_2016;ERR719582_1.fastq.gz;ERR719582_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719583;RaymondF_2016;ERR719583_1.fastq.gz;ERR719583_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719584;RaymondF_2016;ERR719584_1.fastq.gz;ERR719584_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719585;RaymondF_2016;ERR719585_1.fastq.gz;ERR719585_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719586;RaymondF_2016;ERR719586_1.fastq.gz;ERR719586_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719587;RaymondF_2016;ERR719587_1.fastq.gz;ERR719587_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719588;RaymondF_2016;ERR719588_1.fastq.gz;ERR719588_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719589;RaymondF_2016;ERR719589_1.fastq.gz;ERR719589_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719590;RaymondF_2016;ERR719590_1.fastq.gz;ERR719590_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719591;RaymondF_2016;ERR719591_1.fastq.gz;ERR719591_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719592;RaymondF_2016;ERR719592_1.fastq.gz;ERR719592_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719593;RaymondF_2016;ERR719593_1.fastq.gz;ERR719593_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719594;RaymondF_2016;ERR719594_1.fastq.gz;ERR719594_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719595;RaymondF_2016;ERR719595_1.fastq.gz;ERR719595_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719596;RaymondF_2016;ERR719596_1.fastq.gz;ERR719596_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719597;RaymondF_2016;ERR719597_1.fastq.gz;ERR719597_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719598;RaymondF_2016;ERR719598_1.fastq.gz;ERR719598_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719599;RaymondF_2016;ERR719599_1.fastq.gz;ERR719599_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719600;RaymondF_2016;ERR719600_1.fastq.gz;ERR719600_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719601;RaymondF_2016;ERR719601_1.fastq.gz;ERR719601_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719602;RaymondF_2016;ERR719602_1.fastq.gz;ERR719602_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719603;RaymondF_2016;ERR719603_1.fastq.gz;ERR719603_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719604;RaymondF_2016;ERR719604_1.fastq.gz;ERR719604_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719605;RaymondF_2016;ERR719605_1.fastq.gz;ERR719605_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719606;RaymondF_2016;ERR719606_1.fastq.gz;ERR719606_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719607;RaymondF_2016;ERR719607_1.fastq.gz;ERR719607_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719608;RaymondF_2016;ERR719608_1.fastq.gz;ERR719608_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719609;RaymondF_2016;ERR719609_1.fastq.gz;ERR719609_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719610;RaymondF_2016;ERR719610_1.fastq.gz;ERR719610_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719611;RaymondF_2016;ERR719611_1.fastq.gz;ERR719611_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719612;RaymondF_2016;ERR719612_1.fastq.gz;ERR719612_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719613;RaymondF_2016;ERR719613_1.fastq.gz;ERR719613_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719614;RaymondF_2016;ERR719614_1.fastq.gz;ERR719614_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719615;RaymondF_2016;ERR719615_1.fastq.gz;ERR719615_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719616;RaymondF_2016;ERR719616_1.fastq.gz;ERR719616_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719617;RaymondF_2016;ERR719617_1.fastq.gz;ERR719617_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719618;RaymondF_2016;ERR719618_1.fastq.gz;ERR719618_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719619;RaymondF_2016;ERR719619_1.fastq.gz;ERR719619_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719620;RaymondF_2016;ERR719620_1.fastq.gz;ERR719620_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719621;RaymondF_2016;ERR719621_1.fastq.gz;ERR719621_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719622;RaymondF_2016;ERR719622_1.fastq.gz;ERR719622_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719623;RaymondF_2016;ERR719623_1.fastq.gz;ERR719623_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719624;RaymondF_2016;ERR719624_1.fastq.gz;ERR719624_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719625;RaymondF_2016;ERR719625_1.fastq.gz;ERR719625_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719626;RaymondF_2016;ERR719626_1.fastq.gz;ERR719626_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719627;RaymondF_2016;ERR719627_1.fastq.gz;ERR719627_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719628;RaymondF_2016;ERR719628_1.fastq.gz;ERR719628_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719629;RaymondF_2016;ERR719629_1.fastq.gz;ERR719629_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719630;RaymondF_2016;ERR719630_1.fastq.gz;ERR719630_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719631;RaymondF_2016;ERR719631_1.fastq.gz;ERR719631_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719632;RaymondF_2016;ERR719632_1.fastq.gz;ERR719632_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719633;RaymondF_2016;ERR719633_1.fastq.gz;ERR719633_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719634;RaymondF_2016;ERR719634_1.fastq.gz;ERR719634_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719635;RaymondF_2016;ERR719635_1.fastq.gz;ERR719635_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719636;RaymondF_2016;ERR719636_1.fastq.gz;ERR719636_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719637;RaymondF_2016;ERR719637_1.fastq.gz;ERR719637_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719638;RaymondF_2016;ERR719638_1.fastq.gz;ERR719638_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719639;RaymondF_2016;ERR719639_1.fastq.gz;ERR719639_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719640;RaymondF_2016;ERR719640_1.fastq.gz;ERR719640_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719641;RaymondF_2016;ERR719641_1.fastq.gz;ERR719641_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719642;RaymondF_2016;ERR719642_1.fastq.gz;ERR719642_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719643;RaymondF_2016;ERR719643_1.fastq.gz;ERR719643_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719644;RaymondF_2016;ERR719644_1.fastq.gz;ERR719644_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719645;RaymondF_2016;ERR719645_1.fastq.gz;ERR719645_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719646;RaymondF_2016;ERR719646_1.fastq.gz;ERR719646_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719647;RaymondF_2016;ERR719647_1.fastq.gz;ERR719647_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719648;RaymondF_2016;ERR719648_1.fastq.gz;ERR719648_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719649;RaymondF_2016;ERR719649_1.fastq.gz;ERR719649_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719650;RaymondF_2016;ERR719650_1.fastq.gz;ERR719650_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719651;RaymondF_2016;ERR719651_1.fastq.gz;ERR719651_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719652;RaymondF_2016;ERR719652_1.fastq.gz;ERR719652_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719653;RaymondF_2016;ERR719653_1.fastq.gz;ERR719653_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719654;RaymondF_2016;ERR719654_1.fastq.gz;ERR719654_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719655;RaymondF_2016;ERR719655_1.fastq.gz;ERR719655_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719656;RaymondF_2016;ERR719656_1.fastq.gz;ERR719656_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719657;RaymondF_2016;ERR719657_1.fastq.gz;ERR719657_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719658;RaymondF_2016;ERR719658_1.fastq.gz;ERR719658_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719659;RaymondF_2016;ERR719659_1.fastq.gz;ERR719659_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719660;RaymondF_2016;ERR719660_1.fastq.gz;ERR719660_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719661;RaymondF_2016;ERR719661_1.fastq.gz;ERR719661_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719662;RaymondF_2016;ERR719662_1.fastq.gz;ERR719662_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719663;RaymondF_2016;ERR719663_1.fastq.gz;ERR719663_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719664;RaymondF_2016;ERR719664_1.fastq.gz;ERR719664_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719665;RaymondF_2016;ERR719665_1.fastq.gz;ERR719665_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719666;RaymondF_2016;ERR719666_1.fastq.gz;ERR719666_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719667;RaymondF_2016;ERR719667_1.fastq.gz;ERR719667_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719668;RaymondF_2016;ERR719668_1.fastq.gz;ERR719668_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719669;RaymondF_2016;ERR719669_1.fastq.gz;ERR719669_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719670;RaymondF_2016;ERR719670_1.fastq.gz;ERR719670_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719671;RaymondF_2016;ERR719671_1.fastq.gz;ERR719671_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719672;RaymondF_2016;ERR719672_1.fastq.gz;ERR719672_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719673;RaymondF_2016;ERR719673_1.fastq.gz;ERR719673_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719674;RaymondF_2016;ERR719674_1.fastq.gz;ERR719674_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719675;RaymondF_2016;ERR719675_1.fastq.gz;ERR719675_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719676;RaymondF_2016;ERR719676_1.fastq.gz;ERR719676_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719677;RaymondF_2016;ERR719677_1.fastq.gz;ERR719677_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719678;RaymondF_2016;ERR719678_1.fastq.gz;ERR719678_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719679;RaymondF_2016;ERR719679_1.fastq.gz;ERR719679_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719680;RaymondF_2016;ERR719680_1.fastq.gz;ERR719680_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719681;RaymondF_2016;ERR719681_1.fastq.gz;ERR719681_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719682;RaymondF_2016;ERR719682_1.fastq.gz;ERR719682_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719683;RaymondF_2016;ERR719683_1.fastq.gz;ERR719683_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719684;RaymondF_2016;ERR719684_1.fastq.gz;ERR719684_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719685;RaymondF_2016;ERR719685_1.fastq.gz;ERR719685_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719686;RaymondF_2016;ERR719686_1.fastq.gz;ERR719686_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719687;RaymondF_2016;ERR719687_1.fastq.gz;ERR719687_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719688;RaymondF_2016;ERR719688_1.fastq.gz;ERR719688_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719689;RaymondF_2016;ERR719689_1.fastq.gz;ERR719689_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719690;RaymondF_2016;ERR719690_1.fastq.gz;ERR719690_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719691;RaymondF_2016;ERR719691_1.fastq.gz;ERR719691_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719692;RaymondF_2016;ERR719692_1.fastq.gz;ERR719692_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719693;RaymondF_2016;ERR719693_1.fastq.gz;ERR719693_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719694;RaymondF_2016;ERR719694_1.fastq.gz;ERR719694_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719695;RaymondF_2016;ERR719695_1.fastq.gz;ERR719695_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719696;RaymondF_2016;ERR719696_1.fastq.gz;ERR719696_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719697;RaymondF_2016;ERR719697_1.fastq.gz;ERR719697_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719698;RaymondF_2016;ERR719698_1.fastq.gz;ERR719698_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719699;RaymondF_2016;ERR719699_1.fastq.gz;ERR719699_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719700;RaymondF_2016;ERR719700_1.fastq.gz;ERR719700_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719701;RaymondF_2016;ERR719701_1.fastq.gz;ERR719701_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719702;RaymondF_2016;ERR719702_1.fastq.gz;ERR719702_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719703;RaymondF_2016;ERR719703_1.fastq.gz;ERR719703_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719704;RaymondF_2016;ERR719704_1.fastq.gz;ERR719704_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719705;RaymondF_2016;ERR719705_1.fastq.gz;ERR719705_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719706;RaymondF_2016;ERR719706_1.fastq.gz;ERR719706_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719707;RaymondF_2016;ERR719707_1.fastq.gz;ERR719707_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719708;RaymondF_2016;ERR719708_1.fastq.gz;ERR719708_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719709;RaymondF_2016;ERR719709_1.fastq.gz;ERR719709_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719710;RaymondF_2016;ERR719710_1.fastq.gz;ERR719710_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719711;RaymondF_2016;ERR719711_1.fastq.gz;ERR719711_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719712;RaymondF_2016;ERR719712_1.fastq.gz;ERR719712_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719713;RaymondF_2016;ERR719713_1.fastq.gz;ERR719713_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719714;RaymondF_2016;ERR719714_1.fastq.gz;ERR719714_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719715;RaymondF_2016;ERR719715_1.fastq.gz;ERR719715_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719716;RaymondF_2016;ERR719716_1.fastq.gz;ERR719716_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719717;RaymondF_2016;ERR719717_1.fastq.gz;ERR719717_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719718;RaymondF_2016;ERR719718_1.fastq.gz;ERR719718_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719719;RaymondF_2016;ERR719719_1.fastq.gz;ERR719719_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719720;RaymondF_2016;ERR719720_1.fastq.gz;ERR719720_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719721;RaymondF_2016;ERR719721_1.fastq.gz;ERR719721_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719722;RaymondF_2016;ERR719722_1.fastq.gz;ERR719722_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719723;RaymondF_2016;ERR719723_1.fastq.gz;ERR719723_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719724;RaymondF_2016;ERR719724_1.fastq.gz;ERR719724_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719725;RaymondF_2016;ERR719725_1.fastq.gz;ERR719725_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719726;RaymondF_2016;ERR719726_1.fastq.gz;ERR719726_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719727;RaymondF_2016;ERR719727_1.fastq.gz;ERR719727_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719728;RaymondF_2016;ERR719728_1.fastq.gz;ERR719728_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719729;RaymondF_2016;ERR719729_1.fastq.gz;ERR719729_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719730;RaymondF_2016;ERR719730_1.fastq.gz;ERR719730_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719731;RaymondF_2016;ERR719731_1.fastq.gz;ERR719731_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719732;RaymondF_2016;ERR719732_1.fastq.gz;ERR719732_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719733;RaymondF_2016;ERR719733_1.fastq.gz;ERR719733_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719734;RaymondF_2016;ERR719734_1.fastq.gz;ERR719734_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719735;RaymondF_2016;ERR719735_1.fastq.gz;ERR719735_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719736;RaymondF_2016;ERR719736_1.fastq.gz;ERR719736_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719737;RaymondF_2016;ERR719737_1.fastq.gz;ERR719737_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719738;RaymondF_2016;ERR719738_1.fastq.gz;ERR719738_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719739;RaymondF_2016;ERR719739_1.fastq.gz;ERR719739_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719740;RaymondF_2016;ERR719740_1.fastq.gz;ERR719740_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719741;RaymondF_2016;ERR719741_1.fastq.gz;ERR719741_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719742;RaymondF_2016;ERR719742_1.fastq.gz;ERR719742_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719743;RaymondF_2016;ERR719743_1.fastq.gz;ERR719743_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719744;RaymondF_2016;ERR719744_1.fastq.gz;ERR719744_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719745;RaymondF_2016;ERR719745_1.fastq.gz;ERR719745_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719746;RaymondF_2016;ERR719746_1.fastq.gz;ERR719746_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719747;RaymondF_2016;ERR719747_1.fastq.gz;ERR719747_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719748;RaymondF_2016;ERR719748_1.fastq.gz;ERR719748_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719749;RaymondF_2016;ERR719749_1.fastq.gz;ERR719749_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719750;RaymondF_2016;ERR719750_1.fastq.gz;ERR719750_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719751;RaymondF_2016;ERR719751_1.fastq.gz;ERR719751_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
